19 8 1 2 6 0	7830	0	1,	999	111	362	16,8	
19 8 1 2 7 0	7835	0	1,	999	111	362	16,8	
19 8 1 2 8 0	7840	0	1,	999	111	362	16,8	
19 8 1 2 9 0	7845	0	1,	999	111	362	16,8	
19 8 1 2 10 0	7850	0	1,	999	111	362	16,8	
19 8 1 2 11 0	7855	0	1,	999	111	362	16,8	
19 8 1 2 12 0	7860	0	1,	999	111	363	16,8	
19 8 1 2 13 0	7865	0	1,	999	111	363	16,8	
19 8 1 2 14 0	7870	0	1,	999	111	363	16,8	
19 8 1 2 15 0	7875	0	1,	999	111	363	16,8	
19 8 1 2 16 0	7880	0	1,	999	111	363	16,8	
19 8 1 2 17 0	7885	0	1,	999	111	363	16,8	
19 8 1 2 18 0	7890	0	1,	999	111	364	16,8	
19 8 1 2 19 0	7895	0	1,	999	111	364	16,8	
19 8 1 2 20 0	7900	0	1,	999	111	364	16,8	
19 8 1 2 21 0	7905	0	1,	999	111	364	16,8	
19 8 1 2 22 0	7910	0	1,	999	111	364	16,8	
19 8 1 2 23 0	7915	0	1,	999	111	364	16,8	
19 8 1 2 24 0	7920	0	1,	999	111	365	16,8	
19 8 1 2 25 0	7925	0	1,	999	111	365	16,8	
19 8 1 2 26 0	7930	0	1,	999	111	365	16,8	
19 8 1 2 27 0	7935	0	1,	999	111	365	16,8	
19 8 1 2 28 0	7940	0	1,	999	111	365	16,8	
19 8 1 2 29 0	7945	0	1,	999	111	365	16,8	
19 8 1 2 30 0	7950	0	1,	999	111	366	16,8	
19 8 1 2 31 0	7955	0	1,	999	111	366	16,8	
19 8 1 2 32 0	7960	0	1,	999	111	366	16,8	
19 8 1 2 33 0	7965	0	1,	999	111	366	16,8	
19 8 1 2 34 0	7970	0	1,	999	111	366	16,8	
19 8 1 2 35 0	7975	0	1,	999	111	366	16,8	
19 8 1 2 36 0	7980	0	1,	999	111	367	16,8	
19 8 1 2 37 0	7985	0	1,	999	111	367	16,8	
19 8 1 2 38 0	7990	0	1,	999	111	367	16,8	
19 8 1 2 39 0	7995	0	1,	999	111	367	16,8	
19 8 1 2 40 0	8000	0	1,	999	111	367	16,8	
19 8 1 2 41 0	8005	0	1,	999	111	367	16,8	
19 8 1 2 42 0	8010	0	1,	999	111	368	16,8	
19 8 1 2 43 0	8015	0	1,	999	111	368	16,8	
19 8 1 2 44 0	8020	0	1,	999	111	368	16,8	
19 8 1 2 45 0	8025	0	1,	999	111	368	16,8	
19 8 1 2 46 0	8030	0	1,	999	111	368	16,8	
19 8 1 2 47 0	8035	0	1,	999	111	368	16,8	
19 8 1 2 48 0	8040	0	1,	999	111	369	16,8	
19 8 1 2 49 0	8045	0	1,	999	111	369	16,8	
19 8 1 2 50 0	8050	0	1,	999	111	369	16,8	
19 8 1 2 51 0	8055	0	1,	999	111	369	16,8	
19 8 1 2 52 0	8060	0	1,	999	111	369	16,8	
19 8 1 2 53 0	8065	0	1,	999	111	369	16,8	
19 8 1 2 54 0	8070	0	1,	999	111	370	16,8	
19 8 1 2 55 0	8075	0	1,	999	111	370	16,8	
19 8 1 2 56 0	8080	0	1,	999	111	370	16,8	
19 8 1 2 57 0	8085	0	1,	999	111	370	16,8	
19 8 1 2 58 0	8090	0	1,	999	111	370	16,8	
19 8 1 2 59 0	8095	0	1,	999	111	370	16,8	
19 8 1 3 0 0	8100	0	1,	999	111	371	16,8	
19 8 1 3 1 0	8105	0	1,	999	111	371	16,8	
19 8 1 3 2 0	8110	0	1,	999	111	371	16,8	
19 8 1 3 3 0	8115	0	1,	999	111	371	16,8	
19 8 1 3 4 0	8120	0	1,	999	111	371	16,8	
19 8 1 3 5 0	8125	0	1,	999	111	371	16,8	
19 8 1 3 6 0	8130	0	1,	999	111	372	16,8	
19 8 1 3 7 0	8135	0	1,	999	111	372	16,8	
19 8 1 3 8 0	8140	0	1,	999	111	372	16,8	
19 8 1 3 9 0	8145	0	1,	999	111	372	16,8	
19 8 1 3 10 0	8150	0	1,	999	111	372	16,8	
19 8 1 3 11 0	8155	0	1,	999	111	372	16,8	
19 8 1 3 12 0	8160	0	1,	999	111	373	16,8	
19 8 1 3 13 0	8165	0	1,	999	111	373	16,8	
19 8 1 3 14 0	8170	0	1,	999	111	373	16,8	
19 8 1 3 15 0	8175	0	1,	999	111	373	16,8	
19 8 1 3 16 0	8180	0	1,	999	111	373	16,8	
19 8 1 3 17 0	8185	0	1,	999	111	373	16,8	
19 8 1 3 18 0	8190	0	1,	999	111	374	16,8	
19 8 1 3 19 0	8195	0	1,	999	111	374	16,8	
19 8 1 3 20 0	8200	0	1,	999	111	374	16,8	
19 8 1 3 21 0	8205	0	1,	999	111	374	16,8	
19 8 1 3 22 0	8210	0	1,	999	111	374	16,8	
19 8 1 3 23 0	8215	0	1,	999	111	374	16,8	
19 8 1 3 24 0	8220	0	1,	999	111	375	16,8	
19 8 1 3 25 0	8225	0	1,	999	111	375	16,8	
19 8 1 3 26 0	8230	0	1,	999	111	375	16,8	
19 8 1 3 27 0	8235	0	1,	999	111	375	16,8	
19 8 1 3 28 0	8240	0	1,	999	111	375	16,8	
19 8 1 3 29 0	8245	0	1,	999	111	375	16,8	
19 8 1 3 30 0	8250	0	1,	999	111	376	16,8	
19 8 1 3 31 0	8255	0	1,	999	111	376	16,8	
19 8 1 3 32 0	8260	0	1,	999	111	376	16,8	
19 8 1 3 33 0	8265	0	1,	999	111	376	16,8	
19 8 1 3 34 0	8270	0	1,	999	111	376	16,8	
19 8 1 3 35 0	8275	0	1,	999	111	376	16,8	
19 8 1 3 36 0	8280	0	1,	999	111	377	16,8	
19 8 1 3 37 0	8285	0	1,	999	111	377	16,8	
19 8 1 3 38 0	8290	0	1,	999	111	377	16,8	
19 8 1 3 39 0	8295	0	1,	999	111	377	16,8	
19 8 1 3 40 0	8300	0	1,	999	111	377	16,8	
19 8 1 3 41 0	8305	0	1,	999	111	377	16,8	
19 8 1 3 42 0	8310	0	1,	999	111	378	16,8	
19 8 1 3 43 0	8315	0	1,	999	111	378	16,8	
19 8 1 3 44 0	8320	0	1,	999	111	378	16,8	
19 8 1 3 45 0	8325	0	1,	999	111	378	16,8	
19 8 1 3 46 0	8330	0	1,	999	111	378	16,8	
19 8 1 3 47 0	8335	0	1,	999	111	378	16,8	
19 8 1 3 48 0	8340	0	1,	999	111	379	16,8	
19 8 1 3 49 0	8345	0	1,	999	111	379	16,8	
19 8 1 3 50 0	8350	0	1,	999	111	379	16,8	
19 8 1 3 51 0	8355	0	1,	999	111	379	16,8	
19 8 1 3 52 0	8360	0	1,	999	111	379	16,8	
19 8 1 3 53 0	8365	0	1,	999	111	379	16,8	
19 8 1 3 54 0	8370	0	1,	999	111	380	16,8	
19 8 1 3 55 0	8375	0	1,	999	111	380	16,8	
19 8 1 3 56 0	8380	0	1,	999	111	380	16,8	
19 8 1 3 57 0	8385	0	1,	999	111	380	16,8	
19 8 1 3 58 0	8390	0	1,	999	111	380	16,8	
19 8 1 3 59 0	8395	0	1,	999	111	380	16,8	
19 8 1 4 0 0	8400	0	1,	999	111	381	16,8	
19 8 1 4 1 0	8405	0	1,	999	111	381	16,8	
19 8 1 4 2 0	8410	0	1,	999	111	381	16,8	
19 8 1 4 3 0	8415	0	1,	999	111	381	16,8	
19 8 1 4 4 0	8420	0	1,	999	111	381	16,8	
19 8 1 4 5 0	8425	0	1,	999	111	381	16,8	
19 8 1 4 6 0	8430	0	1,	999	111	382	16,8	
19 8 1 4 7 0	8435	0	1,	999	111	382	16,8	
19 8 1 4 8 0	8440	0	1,	999	111	382	16,8	
19 8 1 4 9 0	8445	0	1,	999	111	382	16,8	
19 8 1 4 10 0	8450	0	1,	999	111	382	16,8	
19 8 1 4 11 0	8455	0	1,	999	111	382	16,8	
19 8 1 4 12 0	8460	0	1,	999	111	383	16,8	
19 8 1 4 13 0	8465	0	1,	999	111	383	16,8	
19 8 1 4 14 0	8470	0	1,	999	111	383	16,8	
19 8 1 4 15 0	8475	0	1,	999	111	383	16,8	
19 8 1 4 16 0	8480	0	1,	999	111	383	16,8	
19 8 1 4 17 0	8485	0	1,	999	111	383	16,8	
19 8 1 4 18 0	8490	0	1,	999	111	384	16,8	
19 8 1 4 19 0	8495	0	1,	999	111	384	16,8	
19 8 1 4 20 0	8500	0	1,	999	111	384	16,8	
19 8 1 4 21 0	8505	0	1,	999	111	384	16,8	
19 8 1 4 22 0	8510	0	1,	999	111	384	16,8	
19 8 1 4 23 0	8515	0	1,	999	111	384	16,8	
19 8 1 4 24 0	8520	0	1,	999	111	385	16,8	
19 8 1 4 25 0	8525	0	1,	999	111	385	16,8	
19 8 1 4 26 0	8530	0	1,	999	111	385	16,8	
19 8 1 4 27 0	8535	0	1,	999	111	385	16,8	
19 8 1 4 28 0	8540	0	1,	999	111	385	16,8	
19 8 1 4 29 0	8545	0	1,	999	111	385	16,8	
19 8 1 4 30 0	8550	0	1,	999	111	386	16,8	
19 8 1 4 31 0	8555	0	1,	999	111	386	16,8	
19 8 1 4 32 0	8560	0	1,	999	111	386	16,8	
19 8 1 4 33 0	8565	0	1,	999	111	386	16,8	
19 8 1 4 34 0	8570	0	1,	999	111	386	16,8	
19 8 1 4 35 0	8575	0	1,	999	111	386	16,8	
19 8 1 4 36 0	8580	0	1,	999	111	387	16,8	
19 8 1 4 37 0	8585	0	1,	999	111	387	16,8	
19 8 1 4 38 0	8590	0	1,	999	111	387	16,8	
19 8 1 4 39 0	8595	0	1,	999	111	387	16,8	
19 8 1 4 40 0	8600	0	1,	999	111	387	16,8	
19 8 1 4 41 0	8605	0	1,	999	111	387	16,8	
19 8 1 4 42 0	8610	0	1,	999	111	388	16,8	
19 8 1 4 43 0	8615	0	1,	999	111	388	16,8	
19 8 1 4 44 0	8620	0	1,	999	111	388	16,8	
19 8 1 4 45 0	8625	0	1,	999	111	388	16,8	
19 8 1 4 46 0	8630	0	1,	999	111	388	16,8	
19 8 1 4 47 0	8635	0	1,	999	111	388	16,8	
19 8 1 4 48 0	8640	0	1,	999	111	389	16,8	
19 8 1 4 49 0	8645	0	1,	999	111	389	16,8	
19 8 1 4 50 0	8650	0	1,	999	111	389	16,8	
19 8 1 4 51 0	8655	0	1,	999	111	389	16,8	
19 8 1 4 52 0	8660	0	1,	999	111	389	16,8	
19 8 1 4 53 0	8665	0	1,	999	111	389	16,8	
19 8 1 4 54 0	8670	0	1,	999	111	390	16,8	
19 8 1 4 55 0	8675	0	1,	999	111	390	16,8	
19 8 1 4 56 0	8680	0	1,	999	111	390	16,8	
19 8 1 4 57 0	8685	0	1,	999	111	390	16,8	
19 8 1 4 58 0	8690	0	1,	999	111	390	16,8	
19 8 1 4 59 0	8695	0	1,	999	111	390	16,8	
19 8 1 5 0 0	8700	0	1,	999	111	391	16,8	
19 8 1 5 1 0	8705	0	1,	999	111	391	16,8	
19 8 1 5 2 0	8710	0	1,	999	111	391	16,8	
19 8 1 5 3 0	8715	0	1,	999	111	391	16,8	
19 8 1 5 4 0	8720	0	1,	999	111	391	16,8	
19 8 1 5 5 0	8725	0	1,	999	111	391	16,8	
19 8 1 5 6 0	8730	0	1,	999	111	392	16,8	
19 8 1 5 7 0	8735	0	1,	999	111	392	16,8	
19 8 1 5 8 0	8740	0	1,	999	111	392	16,8	
19 8 1 5 9 0	8745	0	1,	999	111	392	16,8	
19 8 1 5 10 0	8750	0	1,	999	111	392	16,8	
19 8 1 5 11 0	8755	0	1,	999	111	392	16,8	
19 8 1 5 12 0	8760	0	1,	999	111	393	16,8	
19 8 1 5 13 0	8765	0	1,	999	111	393	16,8	
19 8 1 5 14 0	8770	0	1,	999	111	393	16,8	
19 8 1 5 15 0	8775	0	1,	999	111	393	16,8	
19 8 1 5 16 0	8780	0	1,	999	111	393	16,8	
19 8 1 5 17 0	8785	0	1,	999	111	393	16,8	
19 8 1 5 18 0	8790	0	1,	999	111	394	16,8	
19 8 1 5 19 0	8795	0	1,	999	111	394	16,8	
19 8 1 5 20 0	8800	0	1,	999	111	394	16,8	
19 8 1 5 21 0	8805	0	1,	999	111	394	16,8	
19 8 1 5 22 0	8810	0	1,	999	111	394	16,8	
19 8 1 5 23 0	8815	0	1,	999	111	394	16,8	
19 8 1 5 24 0	8820	0	1,	999	111	395	16,8	
19 8 1 5 25 0	8825	0	1,	999	111	395	16,8	
19 8 1 5 26 0	8830	0	1,	999	111	395	16,8	
19 8 1 5 27 0	8835	0	1,	999	111	395	16,8	
19 8 1 5 28 0	8840	0	1,	999	111	395	16,8	
19 8 1 5 29 0	8845	0	1,	999	111	395	16,8	
19 8 1 5 30 0	8850	0	1,	999	111	396	16,8	
19 8 1 5 31 0	8855	0	1,	999	111	396	16,8	
19 8 1 5 32 0	8860	0	1,	999	111	396	16,8	
19 8 1 5 33 0	8865	0	1,	999	111	396	16,8	
19 8 1 5 34 0	8870	0	1,	999	111	396	16,8	
19 8 1 5 35 0	8875	0	1,	999	111	396	16,8	
19 8 1 5 36 0	8880	0	1,	999	111	397	16,8	
19 8 1 5 37 0	8885	0	1,	999	111	397	16,8	
19 8 1 5 38 0	8890	0	1,	999	111	397	16,8	
19 8 1 5 39 0	8895	0	1,	999	111	397	16,8	
19 8 1 5 40 0	8900	0	1,	999	111	397	16,8	
19 8 1 5 41 0	8905	0	1,	999	111	397	16,8	
19 8 1 5 42 0	8910	0	1,	999	111	398	16,8	
19 8 1 5 43 0	8915	0	1,	999	111	398	16,8	
19 8 1 5 44 0	8920	0	1,	999	111	398	16,8	
19 8 1 5 45 0	8925	0	1,	999	111	398	16,8	
19 8 1 5 46 0	8930	0	1,	999	111	398	16,8	
19 8 1 5 47 0	8935	0	1,	999	111	398	16,8	
19 8 1 5 48 0	8940	0	1,	999	111	399	16,8	
19 8 1 5 49 0	8945	0	1,	999	111	399	16,8	
19 8 1 5 50 0	8950	0	1,	999	111	399	16,8	
19 8 1 5 51 0	8955	0	1,	999	111	399	16,8	
19 8 1 5 52 0	8960	0	1,	999	111	399	16,8	
19 8 1 5 53 0	8965	0	1,	999	111	399	16,8	
19 8 1 5 54 0	8970	0	1,	999	111	400	16,8	
19 8 1 5 55 0	8975	0	1,	999	111	400	16,8	
19 8 1 5 56 0	8980	0	1,	999	111	400	16,8	
19 8 1 5 57 0	8985	0	1,	999	111	400	16,8	
19 8 1 5 58 0	8990	0	1,	999	111	400	16,8	
19 8 1 5 59 0	8995	0	1,	999	111	400	16,8	
19 8 1 6 0 0	9000	0	1,	999	111	401	16,8	
19 8 1 6 1 0	9005	0	1,	999	111	401	16,8	
19 8 1 6 2 0	9010	0	1,	999	111	401	16,8	
19 8 1 6 3 0	9015	0	1,	999	111	401	16,8	
19 8 1 6 4 0	9020	0	1,	999	111	401	16,8	
19 8 1 6 5 0	9025	0	1,	999	111	401	16,8	
19 8 1 6 6 0	9030	0	1,	999	111	402	16,8	
19 8 1 6 7 0	9035	0	1,	999	111	402	16,8	
19 8 1 6 8 0	9040	0	1,	999	111	402	16,8	
19 8 1 6 9 0	9045	0	1,	999	111	402	16,8	
19 8 1 6 10 0	9050	0	1,	999	111	402	16,8	
19 8 1 6 11 0	9055	0	1,	999	111	402	16,8	
19 8 1 6 12 0	9060	0	1,	999	111	403	16,8	
19 8 1 6 13 0	9065	0	1,	999	111	403	16,8	
19 8 1 6 14 0	9070	0	1,	999	111	403	16,8	
19 8 1 6 15 0	9075	0	1,	999	111	403	16,8	
19 8 1 6 16 0	9080	0	1,	999	111	403	16,8	
19 8 1 6 17 0	9085	0	1,	999	111	403	16,8	
19 8 1 6 18 0	9090	0	1,	999	111	404	16,8	
19 8 1 6 19 0	9095	0	1,	999	111	404	16,8	
19 8 1 6 20 0	9100	0	1,	999	111	404	16,8	
19 8 1 6 21 0	9105	0	1,	999	111	404	16,8	
19 8 1 6 22 0	9110	0	1,	999	111	404	16,8	
19 8 1 6 23 0	9115	0	1,	999	111	404	16,8	
19 8 1 6 24 0	9120	0	1,	999	111	405	16,8	
19 8 1 6 25 0	9125	0	1,	999	111	405	16,8	
19 8 1 6 26 0	9130	0	1,	999	111	405	16,8	
19 8 1 6 27 0	9135	0	1,	999	111	405	16,8	
19 8 1 6 28 0	9140	0	1,	999	111	405	16,8	
19 8 1 6 29 0	9145	0	1,	999	111	405	16,8	
19 8 1 6 30 0	9150	0	1,	999	111	406	16,8	
19 8 1 6 31 0	9155	0	1,	999	111	406	16,8	
19 8 1 6 32 0	9160	0	1,	999	111	406	16,8	
19 8 1 6 33 0	9165	0	1,	999	111	406	16,8	
19 8 1 6 34 0	9170	0	1,	999	111	406	16,8	
19 8 1 6 35 0	9175	0	1,	999	111	406	16,8	
19 8 1 6 36 0	9180	0	1,	999	111	407	16,8	
19 8 1 6 37 0	9185	0	1,	999	111	407	16,8	
19 8 1 6 38 0	9190	0	1,	999	111	407	16,8	
19 8 1 6 39 0	9195	0	1,	999	111	407	16,8	
19 8 1 6 40 0	9200	0	1,	999	111	407	16,8	
19 8 1 6 41 0	9205	0	1,	999	111	407	16,8	
19 8 1 6 42 0	9210	0	1,	999	111	408	16,8	
19 8 1 6 43 0	9215	0	1,	999	111	408	16,8	
19 8 1 6 44 0	9220	0	1,	999	111	408	16,8	
19 8 1 6 45 0	9225	0	1,	999	111	408	16,8	
19 8 1 6 46 0	9230	0	1,	999	111	408	16,8	
19 8 1 6 47 0	9235	0	1,	999	111	408	16,8	
19 8 1 6 48 0	9240	0	1,	999	111	409	16,8	
19 8 1 6 49 0	9245	0	1,	999	111	409	16,8	
19 8 1 6 50 0	9250	0	1,	999	111	409	16,8	
19 8 1 6 51 0	9255	0	1,	999	111	409	16,8	
19 8 1 6 52 0	9260	0	1,	999	111	409	16,8	
19 8 1 6 53 0	9265	0	1,	999	111	409	16,8	
19 8 1 6 54 0	9270	0	1,	999	111	410	16,8	
19 8 1 6 55 0	9275	0	1,	999	111	410	16,8	
19 8 1 6 56 0	9280	0	1,	999	111	410	16,8	
19 8 1 6 57 0	9285	0	1,	999	111	410	16,8	
19 8 1 6 58 0	9290	0	1,	999	111	410	16,8	
19 8 1 6 59 0	9295	0	1,	999	111	410	16,8	
19 8 1 7 0 0	9300	0	1,	999	111	411	16,8	
19 8 1 7 1 0	9305	0	1,	999	111	411	16,8	
19 8 1 7 2 0	9310	0	1,	999	111	411	16,8	
19 8 1 7 3 0	9315	0	1,	999	111	411	16,8	
19 8 1 7 4 0	9320	0	1,	999	111	411	16,8	
19 8 1 7 5 0	9325	0	1,	999	111	411	16,8	
19 8 1 7 6 0	9330	0	1,	999	111	412	16,8	
19 8 1 7 7 0	9335	0	1,	999	111	412	16,8	
19 8 1 7 8 0	9340	0	1,	999	111	412	16,8	
19 8 1 7 9 0	9345	0	1,	999	111	412	16,8	
19 8 1 7 10 0	9350	0	1,	999	111	412	16,8	
19 8 1 7 11 0	9355	0	1,	999	111	412	16,8	
19 8 1 7 12 0	9360	0	1,	999	111	413	16,8	
19 8 1 7 13 0	9365	0	1,	999	111	413	16,8	
19 8 1 7 14 0	9370	0	1,	999	111	413	16,8	
19 8 1 7 15 0	9375	0	1,	999	111	413	16,8	
19 8 1 7 16 0	9380	0	1,	999	111	413	16,8	
19 8 1 7 17 0	9385	0	1,	999	111	413	16,8	
19 8 1 7 18 0	9390	0	1,	999	111	414	16,8	
19 8 1 7 19 0	9395	0	1,	999	111	414	16,8	
19 8 1 7 20 0	9400	0	1,	999	111	414	16,8	
19 8 1 7 21 0	9405	0	1,	999	111	414	16,8	
19 8 1 7 22 0	9410	0	1,	999	111	414	16,8	
19 8 1 7 23 0	9415	0	1,	999	111	414	16,8	
19 8 1 7 24 0	9420	0	1,	999	111	415	16,8	
19 8 1 7 25 0	9425	0	1,	999	111	415	16,8	
19 8 1 7 26 0	9430	0	1,	999	111	415	16,8	
19 8 1 7 27 0	9435	0	1,	999	111	415	16,8	
19 8 1 7 28 0	9440	0	1,	999	111	415	16,8	
19 8 1 7 29 0	9445	0	1,	999	111	415	16,8	
19 8 1 7 30 0	9450	0	1,	999	111	416	16,8	
19 8 1 7 31 0	9455	0	1,	999	111	416	16,8	
19 8 1 7 32 0	9460	0	1,	999	111	416	16,8	
19 8 1 7 33 0	9465	0	1,	999	111	416	16,8	
19 8 1 7 34 0	9470	0	1,	999	111	416	16,8	
19 8 1 7 35 0	9475	0	1,	999	111	416	16,8	
19 8 1 7 36 0	9480	0	1,	999	111	417	16,8	
19 8 1 7 37 0	9485	0	1,	999	111	417	16,8	
19 8 1 7 38 0	9490	0	1,	999	111	417	16,8	
19 8 1 7 39 0	9495	0	1,	999	111	417	16,8	
19 8 1 7 40 0	9500	0	1,	999	111	417	16,8	
19 8 1 7 41 0	9505	0	1,	999	111	417	16,8	
19 8 1 7 42 0	9510	0	1,	999	111	418	16,8	
19 8 1 7 43 0	9515	0	1,	999	111	418	16,8	
19 8 1 7 44 0	9520	0	1,	999	111	418	16,8	
19 8 1 7 45 0	9525	0	1,	999	111	418	16,8	
19 8 1 7 46 0	9530	0	1,	999	111	418	16,8	
19 8 1 7 47 0	9535	0	1,	999	111	418	16,8	
19 8 1 7 48 0	9540	0	1,	999	111	419	16,8	
19 8 1 7 49 0	9545	0	1,	999	111	419	16,8	
19 8 1 7 50 0	9550	0	1,	999	111	419	16,8	
19 8 1 7 51 0	9555	0	1,	999	111	419	16,8	
19 8 1 7 52 0	9560	0	1,	999	111	419	16,8	
19 8 1 7 53 0	9565	0	1,	999	111	419	16,8	
19 8 1 7 54 0	9570	0	1,	999	111	420	16,8	
19 8 1 7 55 0	9575	0	1,	999	111	420	16,8	
19 8 1 7 56 0	9580	0	1,	999	111	420	16,8	
19 8 1 7 57 0	9585	0	1,	999	111	420	16,8	
19 8 1 7 58 0	9590	0	1,	999	111	420	16,8	
19 8 1 7 59 0	9595	0	1,	999	111	420	16,8	
19 8 1 8 0 0	9600	0	1,	999	111	421	16,8	
19 8 1 8 1 0	9605	0	1,	999	111	421	16,8	
19 8 1 8 2 0	9610	0	1,	999	111	421	16,8	
19 8 1 8 3 0	9615	0	1,	999	111	421	16,8	
19 8 1 8 4 0	9620	0	1,	999	111	421	16,8	
19 8 1 8 5 0	9625	0	1,	999	111	421	16,8	
19 8 1 8 6 0	9630	0	1,	999	111	422	16,8	
19 8 1 8 7 0	9635	0	1,	999	111	422	16,8	
19 8 1 8 8 0	9640	0	1,	999	111	422	16,8	
19 8 1 8 9 0	9645	0	1,	999	111	422	16,8	
19 8 1 8 10 0	9650	0	1,	999	111	422	16,8	
19 8 1 8 11 0	9655	0	1,	999	111	422	16,8	
19 8 1 8 12 0	9660	0	1,	999	111	423	16,8	
19 8 1 8 13 0	9665	0	1,	999	111	423	16,8	
19 8 1 8 14 0	9670	0	1,	999	111	423	16,8	
19 8 1 8 15 0	9675	0	1,	999	111	423	16,8	
19 8 1 8 16 0	9680	0	1,	999	111	423	16,8	
19 8 1 8 17 0	9685	0	1,	999	111	423	16,8	
19 8 1 8 18 0	9690	0	1,	999	111	424	16,8	
19 8 1 8 19 0	9695	0	1,	999	111	424	16,8	
19 8 1 8 20 0	9700	0	1,	999	111	424	16,8	
19 8 1 8 21 0	9705	0	1,	999	111	424	16,8	
19 8 1 8 22 0	9710	0	1,	999	111	424	16,8	
19 8 1 8 23 0	9715	0	1,	999	111	424	16,8	
19 8 1 8 24 0	9720	0	1,	999	111	425	16,8	
19 8 1 8 25 0	9725	0	1,	999	111	425	16,8	
19 8 1 8 26 0	9730	0	1,	999	111	425	16,8	
19 8 1 8 27 0	9735	0	1,	999	111	425	16,8	
19 8 1 8 28 0	9740	0	1,	999	111	425	16,8	
19 8 1 8 29 0	9745	0	1,	999	111	425	16,8	
19 8 1 8 30 0	9750	0	1,	999	111	426	16,8	
19 8 1 8 31 0	9755	0	1,	999	111	426	16,8	
19 8 1 8 32 0	9760	0	1,	999	111	426	16,8	
19 8 1 8 33 0	9765	0	1,	999	111	426	16,8	
19 8 1 8 34 0	9770	0	1,	999	111	426	16,8	
19 8 1 8 35 0	9775	0	1,	999	111	426	16,8	
19 8 1 8 36 0	9780	0	1,	999	111	427	16,8	
19 8 1 8 37 0	9785	0	1,	999	111	427	16,8	
19 8 1 8 38 0	9790	0	1,	999	111	427	16,8	
19 8 1 8 39 0	9795	0	1,	999	111	427	16,8	
19 8 1 8 40 0	9800	0	1,	999	111	427	16,8	
19 8 1 8 41 0	9805	0	1,	999	111	427	16,8	
19 8 1 8 42 0	9810	0	1,	999	111	428	16,8	
19 8 1 8 43 0	9815	0	1,	999	111	428	16,8	
19 8 1 8 44 0	9820	0	1,	999	111	428	16,8	
19 8 1 8 45 0	9825	0	1,	999	111	428	16,8	
19 8 1 8 46 0	9830	0	1,	999	111	428	16,8	
19 8 1 8 47 0	9835	0	1,	999	111	428	16,8	
19 8 1 8 48 0	9840	0	1,	999	111	429	16,8	
19 8 1 8 49 0	9845	0	1,	999	111	429	16,8	
19 8 1 8 50 0	9850	0	1,	999	111	429	16,8	
19 8 1 8 51 0	9855	0	1,	999	111	429	16,8	
19 8 1 8 52 0	9860	0	1,	999	111	429	16,8	
19 8 1 8 53 0	9865	0	1,	999	111	429	16,8	
19 8 1 8 54 0	9870	0	1,	999	111	430	16,8	
19 8 1 8 55 0	9875	0	1,	999	111	430	16,8	
19 8 1 8 56 0	9880	0	1,	999	111	430	16,8	
19 8 1 8 57 0	9885	0	1,	999	111	430	16,8	
19 8 1 8 58 0	9890	0	1,	999	111	430	16,8	
19 8 1 8 59 0	9895	0	1,	999	111	430	16,8	
19 8 1 9 0 0	9900	0	1,	999	111	431	16,8	
19 8 1 9 1 0	9905	0	1,	999	111	431	16,8	
19 8 1 9 2 0	9910	0	1,	999	111	431	16,8	
19 8 1 9 3 0	9915	0	1,	999	111	431	16,8	
19 8 1 9 4 0	9920	0	1,	999	111	431	16,8	
19 8 1 9 5 0	9925	0	1,	999	111	431	16,8	
19 8 1 9 6 0	9930	0	1,	999	111	432	16,8	
19 8 1 9 7 0	9935	0	1,	999	111	432	16,8	
19 8 1 9 8 0	9940	0	1,	999	111	432	16,8	
19 8 1 9 9 0	9945	0	1,	999	111	432	16,8	
19 8 1 9 10 0	9950	0	1,	999	111	432	16,8	
19 8 1 9 11 0	9955	0	1,	999	111	432	16,8	
19 8 1 9 12 0	9960	0	1,	999	111	433	16,8	
19 8 1 9 13 0	9965	0	1,	999	111	433	16,8	
19 8 1 9 14 0	9970	0	1,	999	111	433	16,8	
19 8 1 9 15 0	9975	0	1,	999	111	433	16,8	
19 8 1 9 16 0	9980	0	1,	999	111	433	16,8	
19 8 1 9 17 0	9985	0	1,	999	111	433	16,8	
19 8 1 9 18 0	9990	0	1,	999	111	434	16,8	
19 8 1 9 19 0	9995	0	1,	999	111	434	16,8	
19 8 1 9 20 0	10000	0	1,	999	111	434	16,8	
19 8 1 9 21 0	10005	0	1,	999	111	434	16,8	
19 8 1 9 22 0	10010	0	1,	999	111	434	16,8	
19 8 1 9 23 0	10015	0	1,	999	111	434	16,8	
19 8 1 9 24 0	10020	0	1,	999	111	435	16,8	
19 8 1 9 25 0	10025	0	1,	999	111	435	16,8	
19 8 1 9 26 0	10030	0	1,	999	111	435	16,8	
19 8 1 9 27 0	10035	0	1,	999	111	435	16,8	
19 8 1 9 28 0	10040	0	1,	999	111	435	16,8	
19 8 1 9 29 0	10045	0	1,	999	111	435	16,8	
19 8 1 9 30 0	10050	0	1,	999	111	436	16,8	
19 8 1 9 31 0	10055	0	1,	999	111	436	16,8	
19 8 1 9 32 0	10060	0	1,	999	111	436	16,8	
19 8 1 9 33 0	10065	0	1,	999	111	436	16,8	
19 8 1 9 34 0	10070	0	1,	999	111	436	16,8	
19 8 1 9 35 0	10075	0	1,	999	111	436	16,8	
19 8 1 9 36 0	10080	0	1,	999	111	437	16,8	
